date,min,max,pm25,q1,q3,stdev,count
2025-05-09T00:00:00.000Z,0.6,33.97,2.29,1.27,7.57,4.77,591
2025-05-10T00:00:00.000Z,1.5,7.07,2.7,2.29,3.5,1.206,593
2025-05-11T00:00:00.000Z,1,6.77,2.27,1.6,3.9,1.593,593
2025-05-12T00:00:00.000Z,1.7,5.9,2.7,2.29,3.57,0.816,592
2025-05-13T00:00:00.000Z,1.4,6.77,3.22,2.1,4.4,1.281,592
2025-05-14T00:00:00.000Z,1.1,6.3,2.47,1.73,4.5,1.41,593
2025-05-15T00:00:00.000Z,0.4,5.3,1.6,0.9,2.29,0.879,594
2025-05-16T00:00:00.000Z,1.47,8.1,2.4,2.1,2.9,0.79,591
2025-05-17T00:00:00.000Z,0.37,3.9,2.1,1.4,2.57,0.79,593
2025-05-18T00:00:00.000Z,0.63,3.77,2.2,1.32,2.7,0.766,592
2025-05-19T00:00:00.000Z,1.4,14.87,3.8,3.03,4.59,1.736,593
2025-05-20T00:00:00.000Z,1.6,21.9,4.5,3,9.6,3.847,591
2025-05-21T00:00:00.000Z,1.2,8.3,2.72,2.13,4.09,1.74,592
2025-05-22T00:00:00.000Z,0.3,5.47,2.27,1.07,3.77,1.421,594
2025-05-23T00:00:00.000Z,0.4,5.4,1.27,0.9,2,0.885,593
2025-05-24T00:00:00.000Z,0.7,15.57,2.4,1.4,3.1,1.298,591
2025-05-25T00:00:00.000Z,1.33,18.97,3.6,2.9,5.9,4.492,592
2025-05-26T00:00:00.000Z,1.1,20.7,2.67,1.6,9.15,5.101,593
2025-05-27T00:00:00.000Z,1.4,10.5,2.52,2.1,5.23,2.068,593
2025-05-28T00:00:00.000Z,0.7,5.43,2.1,1.6,3.27,1.178,593
2025-05-29T00:00:00.000Z,0.9,62.83,1.7,1.43,2.29,4.121,594
2025-05-30T00:00:00.000Z,1.7,14.23,5.37,4.09,9.5,3.41,593
2025-05-31T00:00:00.000Z,2.4,11.7,4.17,3.65,5.64,2.433,593
2025-06-01T00:00:00.000Z,1.12,14.43,3.1,1.92,6.25,3.543,593
2025-06-02T00:00:00.000Z,5.5,11.97,9.02,7.62,10.3,1.549,588
2025-06-03T00:00:00.000Z,1.4,18.82,5.7,2.4,9.86,4.708,591
2025-06-04T00:00:00.000Z,3.6,20.47,7.53,5.9,15.2,5.267,587
2025-06-05T00:00:00.000Z,1.17,26.43,3.7,1.6,7.43,4.404,591
2025-06-06T00:00:00.000Z,0.4,5.09,1.63,1.2,2.83,0.998,593
2025-06-07T00:00:00.000Z,0.9,13.3,2.4,2.17,2.77,1.158,592
2025-06-08T00:00:00.000Z,0.5,8.69,3.13,1.7,4.4,1.905,589
2025-06-09T00:00:00.000Z,0.83,8.8,1.9,1.4,3.95,2.08,592
2025-06-10T00:00:00.000Z,3.33,27.47,13.4,12.03,21,5.454,592
2025-06-11T00:00:00.000Z,1.9,9.86,7.03,5.42,7.97,1.874,588
2025-06-12T00:00:00.000Z,0.77,10.02,2.1,1.67,3.07,2.346,525
2025-06-13T00:00:00.000Z,1.27,4.76,3.1,2.7,3.57,0.618,591
2025-06-14T00:00:00.000Z,2.6,10.19,6.07,5.5,6.73,1.289,593
2025-06-15T00:00:00.000Z,6.5,17.39,9.67,8.5,10.73,2.395,374
2025-06-16T00:00:00.000Z,2.17,7.47,3.7,3.2,4.33,0.739,454
2025-06-17T00:00:00.000Z,2.93,16.43,10.5,4.9,12.9,4.099,593
2025-06-18T00:00:00.000Z,5.13,16.67,11.83,10,13.37,2.619,587
2025-06-19T00:00:00.000Z,1.2,12.23,2.2,1.9,3.37,2.441,594
2025-06-20T00:00:00.000Z,1.7,5.77,2.6,2.37,3,0.786,590
2025-06-21T00:00:00.000Z,2.77,57.5,5.17,3.97,7.03,3.511,588
2025-06-22T00:00:00.000Z,4.53,12.3,8.3,6.2,9.19,1.801,594
2025-06-23T00:00:00.000Z,1.07,11.83,3.83,1.85,8.28,3.214,593
2025-06-24T00:00:00.000Z,1,16,2.1,1.77,2.73,1.099,591
2025-06-25T00:00:00.000Z,1.77,57.2,3.35,2.5,7.8,4.853,594
2025-06-26T00:00:00.000Z,1.3,20.87,3.9,2.87,4.76,1.521,595
2025-06-27T00:00:00.000Z,1.47,8.8,2.9,2.33,3.77,1.649,591
2025-06-28T00:00:00.000Z,2,21.3,3.53,3.13,4.4,1.607,594
2025-06-29T00:00:00.000Z,1.37,8.67,2.73,2.29,3.13,0.798,593
2025-06-30T00:00:00.000Z,1.5,19.6,2.97,2.43,3.67,1.469,423
2025-07-01T00:00:00.000Z,1.7,7.93,2.9,2.52,3.43,0.702,590
2025-07-02T00:00:00.000Z,2,28.77,3.7,3.13,4.7,1.55,586
2025-07-03T00:00:00.000Z,0.83,11.4,2.23,1.53,4.22,1.647,588
2025-07-04T00:00:00.000Z,0.9,4,1.77,1.43,2.1,0.434,591
2025-07-05T00:00:00.000Z,1.3,8.1,2.43,2.1,2.9,0.853,591
2025-07-06T00:00:00.000Z,1.17,43.6,2.9,1.9,3.47,2.946,538
2025-07-07T00:00:00.000Z,0.6,4.37,1.7,1.3,2.02,0.783,592
2025-07-08T00:00:00.000Z,1.1,5.33,2.5,1.8,3.43,0.981,591
2025-07-09T00:00:00.000Z,0.8,12.23,2.4,1.9,3.03,1.26,589
2025-07-10T00:00:00.000Z,1.3,6.6,3.43,2.29,4.59,1.261,591
2025-07-11T00:00:00.000Z,1.4,36.43,2.9,2.52,3.97,1.871,590
2025-07-12T00:00:00.000Z,1.73,12.23,5.9,4.43,7.6,2.217,591
2025-07-13T00:00:00.000Z,2.73,11.6,5.3,3.67,6.83,2.239,589
2025-07-14T00:00:00.000Z,2.52,19.03,6.57,5.4,8.77,3.057,590
2025-07-15T00:00:00.000Z,2.6,103.17,7,5.57,8.69,5.729,525
2025-07-16T00:00:00.000Z,1.5,8.19,2.73,2.06,4.29,1.542,589
2025-07-17T00:00:00.000Z,1.5,18.82,6.4,4.83,10.43,4.316,590
2025-07-18T00:00:00.000Z,3.67,17.39,7.82,5.6,12.27,3.681,592
2025-07-19T00:00:00.000Z,3.43,33.57,7.89,4.7,11.4,5.173,594
2025-07-20T00:00:00.000Z,5.4,26.8,8,6.93,11.58,4.186,588
2025-07-21T00:00:00.000Z,1.53,19.87,6.73,3,12.75,5.087,593
2025-07-22T00:00:00.000Z,1.1,22.03,4.25,2.67,7,5.07,594
2025-07-23T00:00:00.000Z,2.67,10.87,6.97,5.15,8,1.827,593
2025-07-24T00:00:00.000Z,2.29,14.83,5,4.2,6.9,2.441,594
2025-07-25T00:00:00.000Z,5.13,19.6,8.02,6.6,11.37,3.245,591
2025-07-26T00:00:00.000Z,1.6,20.37,5.87,2.5,12.4,5.285,587
2025-07-27T00:00:00.000Z,4.07,11.37,7.55,6.59,8.97,1.665,588
2025-07-28T00:00:00.000Z,2.7,16.07,5.8,4.2,9.36,3.302,587
2025-07-29T00:00:00.000Z,0.8,5.43,2.2,1.6,3.49,1.119,588
2025-07-30T00:00:00.000Z,1.2,5.23,2.47,1.8,3.29,0.937,589
2025-07-31T00:00:00.000Z,2.2,12.13,4.07,3.37,6,1.901,585
2025-08-01T00:00:00.000Z,3.5,9.86,5.43,4.67,6.3,1.191,586
2025-08-02T00:00:00.000Z,1.1,11.2,3.9,2.42,6.39,2.342,588
2025-08-03T00:00:00.000Z,0.7,8.3,2.38,1.8,4.8,1.812,588
2025-08-04T00:00:00.000Z,1.1,16.8,3.97,2.5,5.77,2.094,585
2025-08-05T00:00:00.000Z,1.5,9.8,3.83,2.8,5.92,2.401,557
2025-08-06T00:00:00.000Z,1,20.57,2,1.7,2.5,2.337,515
2025-08-07T00:00:00.000Z,1.4,6.03,2.8,1.87,3.87,1.124,563
2025-08-08T00:00:00.000Z,2.43,15.13,3.93,3.43,5.09,1.638,570
2025-08-09T00:00:00.000Z,4.4,16.07,7.17,6,8.91,2.251,553
2025-08-10T00:00:00.000Z,2.1,10.17,3.99,3.3,5.57,2.108,586
2025-08-11T00:00:00.000Z,2,7.27,4.09,3.3,5.2,1.141,589
2025-08-12T00:00:00.000Z,3.33,10.73,4.98,4.4,6.77,1.367,592
2025-08-13T00:00:00.000Z,3.43,7.73,5.4,4.92,5.8,0.74,576
2025-08-14T00:00:00.000Z,5.13,19.23,8.23,6.73,10.44,3.834,584
2025-08-15T00:00:00.000Z,8.47,23.17,12.1,10.55,16.37,4.025,484
2025-08-16T00:00:00.000Z,1.63,16,8.19,3.4,11.33,3.929,574
2025-08-17T00:00:00.000Z,1.47,14.3,2.77,2.4,3.17,1.505,588
2025-08-18T00:00:00.000Z,0.7,7.6,1.5,1.1,2.52,1.325,588
2025-08-19T00:00:00.000Z,0.73,4.7,2.1,1.23,2.75,0.906,589
2025-08-20T00:00:00.000Z,0.67,12.33,4.73,1.43,6.77,2.812,575
2025-08-21T00:00:00.000Z,0.56,3.1,1.2,0.93,1.5,0.579,374
2025-08-22T00:00:00.000Z,0.5,80.17,1,0.8,1.23,4.154,377
2025-08-23T00:00:00.000Z,0.3,5.87,0.93,0.8,1.17,0.82,585
2025-08-24T00:00:00.000Z,0.6,4.13,1.4,1.1,2.02,0.647,588
2025-08-25T00:00:00.000Z,0.73,16.7,2,1.3,2.47,1.281,586
2025-08-26T00:00:00.000Z,0.87,8.93,2.33,1.3,3.5,1.378,585
2025-08-27T00:00:00.000Z,1.9,15.23,4.26,2.57,6.9,3.193,587
2025-08-28T00:00:00.000Z,13.27,33.22,19.73,17.03,22.23,3.498,587
2025-08-29T00:00:00.000Z,5.5,31.57,16.27,10.05,20.87,6.467,589
2025-08-30T00:00:00.000Z,1,35.7,5.87,2.09,13.77,6.487,589
2025-08-31T00:00:00.000Z,0.9,7.9,2.77,1.5,4.73,1.601,590
2025-09-01T00:00:00.000Z,1.2,7.73,2.9,2.27,3.9,1.339,589
2025-09-02T00:00:00.000Z,1.7,11.7,4,2.87,5.3,2.094,591
2025-09-03T00:00:00.000Z,0.5,6.4,1.2,0.97,2.6,1.119,591
2025-09-04T00:00:00.000Z,0.9,4.47,1.57,1.3,2.1,0.62,589
2025-09-05T00:00:00.000Z,0.9,7.3,2.2,1.6,2.7,1.235,466
2025-09-06T00:00:00.000Z,1.93,3.3,2.6,2.13,3.12,0.46,13
2025-09-07T00:00:00.000Z,0.6,7.53,2.1,1.27,4.3,1.532,255
2025-09-08T00:00:00.000Z,1.9,10.19,4.5,2.7,7.79,2.683,288
2025-09-09T00:00:00.000Z,7.77,20.6,10.67,9.35,15.4,3.16,521
2025-09-10T00:00:00.000Z,5.4,23.47,16.67,10,18.87,5.027,495
2025-09-11T00:00:00.000Z,0.5,24.53,2.4,1.57,9.63,6.68,518
2025-09-12T00:00:00.000Z,0.6,5.3,1.7,1.2,2.22,0.869,524
2025-09-13T00:00:00.000Z,1.07,101.33,2.47,1.77,3.67,5.946,527
2025-09-14T00:00:00.000Z,0.43,11.67,3.6,1.4,4.26,1.921,526
2025-09-15T00:00:00.000Z,0.5,8.19,1.7,1.3,2.6,1.022,451
2025-09-16T00:00:00.000Z,0.9,5.43,1.6,1.4,1.83,0.4,525
2025-09-17T00:00:00.000Z,1.1,15.4,2.1,1.7,2.77,1.483,526
2025-09-18T00:00:00.000Z,1.33,14.2,2.12,1.87,2.73,1.004,526
2025-09-19T00:00:00.000Z,3.17,15.37,5.09,4.09,7.1,2.637,514
2025-09-20T00:00:00.000Z,2.4,129.6,4.26,3.27,6.65,7.131,424
2025-09-21T00:00:00.000Z,0.3,11.1,4.2,1.87,7.89,3.092,525
2025-09-22T00:00:00.000Z,0.9,6.2,1.8,1.6,2.06,0.632,526
2025-09-23T00:00:00.000Z,0.43,5.07,1.7,1.1,2.1,0.777,525
2025-09-24T00:00:00.000Z,0.4,2.6,1.1,0.7,1.4,0.511,523
2025-09-25T00:00:00.000Z,0.5,52.5,1.12,0.93,1.4,2.421,526
2025-09-26T00:00:00.000Z,1.1,57.8,1.8,1.6,2.02,2.7,522
2025-09-27T00:00:00.000Z,1.57,17.2,3.23,2.52,4.9,3.025,523
2025-09-28T00:00:00.000Z,2.1,6.57,4.2,3.57,4.73,0.856,522
2025-09-29T00:00:00.000Z,1.67,12.03,4,3.3,5,1.626,520
2025-09-30T00:00:00.000Z,1.7,37.29,6.29,4,8.49,3.462,524
2025-10-01T00:00:00.000Z,6.1,31.33,12.33,10.02,18.57,5.222,518
2025-10-02T00:00:00.000Z,2.5,26.07,9.61,3.83,15.47,6.618,506
2025-10-03T00:00:00.000Z,1.77,24.03,7.03,2.9,16.13,6.713,502
2025-10-04T00:00:00.000Z,1.1,13.83,6.93,3.6,8.23,3.146,519
2025-10-05T00:00:00.000Z,0.9,5.5,2.23,1.6,2.9,0.751,525
2025-10-06T00:00:00.000Z,1.37,91.4,3.4,2.77,4.23,4.553,526
2025-10-07T00:00:00.000Z,2.7,118.83,8.77,5.27,12.35,8.28,521
2025-10-08T00:00:00.000Z,1.7,114.27,7.53,4.95,13.45,6.703,525
2025-10-09T00:00:00.000Z,1,15.03,2,1.6,2.7,3.272,526
2025-10-10T00:00:00.000Z,1.4,7.03,4.53,4.03,5,0.992,525
2025-10-11T00:00:00.000Z,2.2,19.97,3.51,3.1,4.07,0.975,526
2025-10-12T00:00:00.000Z,1.7,12.93,3.1,2.62,3.7,1.403,520
2025-10-13T00:00:00.000Z,0.4,12.7,3.3,1.1,5.77,2.974,526
2025-10-14T00:00:00.000Z,1.3,13.03,4.5,3.37,8.52,3.094,521
2025-10-15T00:00:00.000Z,1.23,18.93,6.64,4.23,8.73,4.102,522
2025-10-16T00:00:00.000Z,1.6,13,6.4,4.43,8.1,2.985,449
2025-10-17T00:00:00.000Z,0.83,6.27,1.97,1.5,2.82,0.986,524
2025-10-18T00:00:00.000Z,0.1,32.79,1,0.5,6.5,6.795,527
2025-10-19T00:00:00.000Z,0.8,9.02,2.93,1.43,5.42,2.338,525
2025-10-20T00:00:00.000Z,2.29,20.97,4.23,3.57,5.37,1.618,527
2025-10-21T00:00:00.000Z,1.1,8.36,2.8,1.8,6.07,2.237,526
2025-10-22T00:00:00.000Z,1.5,18.6,4.29,2.47,7.57,3.828,524
2025-10-23T00:00:00.000Z,0.27,28.7,7.59,1.95,14.79,8.486,524
2025-10-24T00:00:00.000Z,0.2,2.17,0.9,0.6,1.2,0.403,525
2025-10-25T00:00:00.000Z,0.6,20.39,1.2,0.97,1.5,0.947,524
2025-10-26T00:00:00.000Z,0.2,16.32,1.67,1.2,2.1,0.94,525
2025-10-27T00:00:00.000Z,0.3,2.9,1.17,0.8,1.5,0.493,522
2025-10-28T00:00:00.000Z,0.9,3.9,2.2,1.87,2.6,0.521,527
2025-10-29T00:00:00.000Z,0.73,16.77,2.63,2.1,3.3,1.159,527
2025-10-30T00:00:00.000Z,0.5,3.7,1.82,1.43,2.37,0.695,526
2025-10-31T00:00:00.000Z,0.87,25.07,4.07,2.83,5.4,2.545,527
2025-11-01T00:00:00.000Z,2.33,16.3,4.97,3.93,7.37,3.209,526
2025-11-02T00:00:00.000Z,1.2,15.73,8.33,5.07,10.3,3.197,527
2025-11-03T00:00:00.000Z,0.9,26.73,2.8,1.8,7,4.475,527
2025-11-04T00:00:00.000Z,1.1,18.8,3.2,2.1,4.69,2.862,525
2025-11-05T00:00:00.000Z,0.77,18.2,5.27,2.1,8.02,3.748,526
2025-11-06T00:00:00.000Z,2.1,52,5.6,4.4,8.52,4.062,527
2025-11-07T00:00:00.000Z,5.2,27.6,12.1,8.3,16.38,4.928,525
2025-11-08T00:00:00.000Z,10.1,57.43,18.7,12.97,38.72,14.914,523
2025-11-09T00:00:00.000Z,15.17,49.87,25.03,21.97,30.93,6.989,527
2025-11-10T00:00:00.000Z,7.33,34.03,18.8,13.62,23.83,6.407,525
2025-11-11T00:00:00.000Z,4.8,28.3,14.47,10.7,19.27,5.376,524
2025-11-12T00:00:00.000Z,4.2,16.5,6.77,5.93,8.5,2.501,523
2025-11-13T00:00:00.000Z,1.6,7.1,3.2,2.6,4.43,1.155,525
2025-11-14T00:00:00.000Z,0.8,37.63,5.8,3.73,9.19,5.651,520
2025-11-15T00:00:00.000Z,0.9,24.37,4.59,1.79,8.34,3.779,524
2025-11-16T00:00:00.000Z,1.1,31.83,13.87,4.17,21.52,8.788,525
2025-11-17T00:00:00.000Z,1,14.47,4.64,2.57,10.3,4.011,526
2025-11-18T00:00:00.000Z,1.33,2.47,1.8,1.67,2,0.227,61
